Data,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27
2018-08-06 07:00:00.002,52.0332145690918,646.6190795898438,1050.4189453125,175.8748016357422,57.50112533569336,44.69400787353516,62.6227912902832,221.0377502441406,6.564714908599854,0.7048923373222351,3967.7734375,110.1965484619141,25.78441047668457,6.347527503967285,8.470696449279785,19.28159523010254,10.23946952819824,9.00572395324707,9.923993110656738,12.23466205596924,53.28731918334961,38.75503921508789,29.33356285095215,28.12866401672363,0.1849817037582397,0.1532356739044189,0.1178267002105713
2018-08-06 07:30:00.002,52.02502059936523,643.1397094726562,1049.433959960938,173.380126953125,57.43856430053711,45.0145378112793,62.61880874633789,220.9461517333984,6.642819404602051,0.7072765231132507,3967.7734375,109.9324035644531,25.82229042053223,6.45604419708252,8.470696449279785,19.45970726013184,10.25641059875488,9.157509803771973,10.34798622131348,12.91208839416504,52.97619247436523,39.05677795410156,29.44139289855957,28.52564239501953,0.1849817037582397,0.1532356739044189,0.1074481010437012
2018-08-06 08:00:00.002,52.02276611328125,641.449951171875,1049.642944335938,177.8652191162109,57.45602798461914,45.33695983886719,62.70896911621094,220.6530303955078,6.688018321990967,0.7099725604057312,3971.3935546875,109.7674560546875,25.90570068359375,6.052838802337646,8.452930450439453,19.31071472167969,10.18260097503662,8.957967758178711,9.763004302978516,12.52802276611328,53.24542236328125,39.12033081054688,28.55164909362793,27.72060585021973,0.1849817037582397,0.1532356739044189,0.1074481010437012
2018-08-06 08:30:00.002,52.05521774291992,643.8381958007812,1049.446411132812,175.4022979736328,57.51858520507812,45.21705627441406,62.78185653686523,222.6615600585938,6.542368412017822,0.7200465798377991,3977.053466796875,110.7837142944336,26.15245246887207,6.272893905639648,8.379120826721191,19.50549507141113,10.11904811859131,8.745421409606934,9.569597244262695,12.31685066223145,53.06776809692383,39.14834976196289,29.76190567016602,28.5714282989502,0.1849817037582397,0.1532356739044189,0.1074481010437012
2018-08-06 09:00:00.002,52.04275512695312,654.457763671875,1050.3349609375,177.0606536865234,57.58581924438477,45.11024475097656,62.8189697265625,226.0916442871094,6.446616172790527,0.7312555313110352,3975.232666015625,111.4086303710938,26.43788719177246,6.089743614196777,8.65384578704834,19.73443412780762,10.16483592987061,9.157509803771973,10.07326030731201,12.45421314239502,53.70879364013672,39.05677795410156,29.99084281921387,28.70879173278809,0.1849817037582397,0.1532356739044189,0.1074481010437012
2018-08-06 09:30:00.002,52.13341522216797,667.7333374023438,1049.997314453125,177.6681823730469,57.65532684326172,45.32399749755859,63.09593963623047,226.4225463867188,6.526937961578369,0.7339385151863098,3969.771240234375,111.1006927490234,26.71818542480469,6.364469051361084,8.882784843444824,19.96337127685547,10.16483592987061,9.24908447265625,10.57692337036133,12.77472591400146,53.5256462097168,39.56044006347656,30.03663063049316,28.70879173278809,0.1849817037582397,0.1532356739044189,0.1178267002105713
2018-08-06 10:00:00.002,52.11792755126953,704.3493041992188,1050.070922851562,176.7950439453125,57.67718124389648,45.53389358520508,63.84003448486328,226.9273681640625,6.604861736297607,0.7353158593177795,3968.549560546875,110.2143936157227,27.01271438598633,5.906593799591064,9.157509803771973,20.60439682006836,10.21062278747559,8.928571701049805,9.935897827148438,12.59157562255859,53.70879364013672,39.56044006347656,29.71611785888672,27.9761905670166,0.1953601837158203,0.1532356739044189,0.1178267002105713
2018-08-06 10:30:00.002,52.03195571899414,676.9464721679688,1050.649780273438,176.6368408203125,57.67916870117188,45.6943359375,63.98448181152344,227.0101623535156,6.618070125579834,0.7328534722328186,3969.095703125,110.2997131347656,27.32808876037598,6.089743614196777,8.882784843444824,19.73443412780762,10.25641059875488,9.111721992492676,9.706960678100586,12.45421314239502,54.02930450439453,39.33150100708008,30.9981689453125,29.12088012695312,0.1953601837158203,0.1532356739044189,0.1178267002105713
2018-08-06 11:00:00.002,52.00246047973633,709.841552734375,1050.015869140625,175.3511047363281,57.71270370483398,45.73825836181641,64.13516235351562,227.2670288085938,6.803164482116699,0.7298057675361633,3968.35791015625,110.569694519043,27.64279365539551,5.860805988311768,9.065934181213379,20.37545967102051,10.34798622131348,9.20329761505127,10.30219841003418,12.91208839416504,54.4871826171875,39.56044006347656,30.35714340209961,28.75457954406738,0.2057387828826904,0.1532356739044189,0.1282051801681519
2018-08-06 11:30:00.002,51.97607421875,695.2012329101562,1049.598876953125,181.773681640625,57.75738525390625,45.42349243164062,64.41503143310547,231.3887329101562,6.504417896270752,0.7417829036712646,3967.166259765625,110.6511154174805,27.91923141479492,5.952381134033203,8.882784843444824,20.28388404846191,10.39377307891846,9.020147323608398,9.340660095214844,12.40842533111572,54.4871826171875,39.46886825561523,30.72344398498535,29.07509231567383,0.2057387828826904,0.1532356739044189,0.1282051801681519
2018-08-06 12:00:00.002,51.97607421875,702.1389770507812,1049.416259765625,176.9578857421875,57.80207061767578,45.58001708984375,64.68616485595703,231.1322174072266,6.614029884338379,0.7560396790504456,3966.05126953125,110.0195541381836,28.1088924407959,6.22710657119751,8.79120922088623,20.23809623718262,10.57692337036133,9.294872283935547,10.34798622131348,12.91208839416504,53.93772888183594,39.88095092773438,30.54029273986816,28.5714282989502,0.2057387828826904,0.1532356739044189,0.1385836601257324
2018-08-06 12:30:00.002,51.96363830566406,701.0935668945312,1050.0166015625,178.7798767089844,57.84675598144531,45.14707183837891,64.77860260009766,229.541015625,6.453815460205078,0.760061502456665,3964.958984375,110.2159805297852,28.23907852172852,5.634066104888916,9.428205490112305,22.01099014282227,10.57692337036133,9.20476245880127,10.12234497070312,13.2355318069458,54.25604629516602,39.56336975097656,29.40439605712891,28.66629981994629,0.216117262840271,0.1532356739044189,0.1385836601257324
2018-08-06 13:00:00.002,51.91113662719727,697.6565551757812,1050.10498046875,178.8712158203125,57.87945175170898,44.98523330688477,64.86487579345703,230.0575256347656,6.504968643188477,0.7625377178192139,3964.546142578125,110.70654296875,28.25298118591309,6.135531425476074,8.882784843444824,20.78754615783691,10.66849899291992,9.84432315826416,11.12637424468994,13.55311393737793,54.12088012695312,39.42307662963867,31.36446952819824,29.44139289855957,0.216117262840271,0.1532356739044189,0.148962140083313
2018-08-06 13:30:00.002,52.02150726318359,701.912841796875,1049.478515625,178.0916595458984,57.90924072265625,44.8922233581543,64.8265380859375,230.4750366210938,6.553680419921875,0.7738028764724731,3964.298095703125,110.1640701293945,28.3137378692627,5.998168468475342,8.800732612609863,20.63479995727539,10.72380924224854,9.294872283935547,10.0655689239502,13.13919448852539,54.30403137207031,39.57765579223633,31.24688720703125,29.28901100158691,0.2271062135696411,0.1532356739044189,0.148962140083313
2018-08-06 14:00:00.002,52.07175445556641,713.9368896484375,1049.994384765625,176.8442535400391,57.93154144287109,45.06719207763672,64.80436706542969,230.7821807861328,6.585494041442871,0.7863892912864685,3964.21630859375,109.9213943481445,28.45375061035156,6.067307949066162,8.928571701049805,20.84230804443359,10.78250980377197,8.978846549987793,9.601923942565918,12.68223476409912,54.17206954956055,39.49130249023438,30.18021965026855,28.73928642272949,0.2271062135696411,0.1532356739044189,0.148962140083313
2018-08-06 14:30:00.002,51.97780609130859,704.3778686523438,1050.06884765625,179.7358703613281,57.952392578125,45.13594818115234,65.10551452636719,230.4684143066406,6.822623252868652,0.7560903429985046,3964.16650390625,110.1855392456055,28.51300048828125,5.9052414894104,9.021499633789062,21.04230690002441,10.87386703491211,9.065484046936035,9.798084259033203,12.86630058288574,54.09956359863281,39.74313735961914,31.0158805847168,29.20839881896973,0.2271062135696411,0.1532356739044189,0.1593407392501831
2018-08-06 15:00:00.002,52.0673942565918,736.9675903320312,1050.381713867188,178.4587097167969,57.91008758544922,44.87197875976562,65.39041900634766,228.9585571289062,6.700952053070068,0.7422258257865906,3964.50634765625,109.4731521606445,28.45341873168945,6.153480052947998,8.848672866821289,20.72381019592285,11.07609939575195,9.155723571777344,10.28695106506348,12.84656620025635,54.4413948059082,39.86030197143555,30.77555084228516,29.17206954956055,0.2374848127365112,0.1532356739044189,0.1593407392501831
2018-08-06 15:30:00.002,52.00095748901367,702.8878784179688,1049.896850585938,180.1141662597656,57.85845184326172,44.74581909179688,65.3544921875,229.9150390625,6.552308082580566,0.7394272685050964,3964.9033203125,110.0810546875,28.4138355255127,5.824175834655762,9.142857551574707,21.32875633239746,11.2380952835083,9.45329761505127,10.38003730773926,13.32051277160645,54.60073471069336,40.23168563842773,30.32967185974121,29.03388214111328,0.2374848127365112,0.1532356739044189,0.1593407392501831
2018-08-06 16:00:00.002,51.88845062255859,707.66455078125,1049.3818359375,177.9807739257812,57.8409423828125,44.93450164794922,65.35034942626953,229.3362121582031,6.58789587020874,0.7373597621917725,3965.480224609375,110.3233489990234,28.39993286132812,6.004578590393066,9.111721992492676,21.1987190246582,11.20512866973877,9.111721992492676,9.961539268493652,13.34432220458984,54.69231414794922,40.40476226806641,30.42033004760742,28.91666793823242,0.2484737634658813,0.1532356739044189,0.1697192192077637
2018-08-06 16:30:00.002,52.09586334228516,704.7913818359375,1050.102416992188,180.2415008544922,57.82704162597656,45.19772720336914,65.96705627441406,229.8265380859375,6.580755710601807,0.7356454730033875,3966.076171875,109.9408187866211,28.36124610900879,6.121547222137451,9.037740707397461,21.23843002319336,11.7428150177002,9.471031188964844,10.47497367858887,13.62709522247314,54.23343658447266,40.14530181884766,31.18177032470703,29.02253723144531,0.2588523626327515,0.1532356739044189,0.1800976991653442
2018-08-06 17:00:00.002,52.2165412902832,704.0048217773438,1049.587280273438,177.2713470458984,57.75169372558594,49.41012191772461,70.09688568115234,228.7026977539062,6.734790802001953,0.7325674295425415,3972.630126953125,109.5672149658203,28.29471588134766,5.720829486846924,9.34458065032959,21.74209976196289,11.17216205596924,9.049800872802734,9.615385055541992,13.21908187866211,54.64721298217773,40.53680419921875,30.85035133361816,29.10605239868164,0.2588523626327515,0.1428571939468384,0.1800976991653442
2018-08-06 17:30:00.002,51.93821334838867,720.1592407226562,1050.239013671875,175.2198333740234,57.6722526550293,44.40444564819336,69.27719116210938,228.4406585693359,6.649287223815918,0.7288320064544678,3979.5810546875,109.5215377807617,28.16562271118164,6.135531425476074,9.020147323608398,21.0164852142334,11.03479862213135,9.111721992492676,9.798535346984863,13.09523868560791,54.80769729614258,39.83516693115234,30.86080551147461,29.53296661376953,0.2484737634658813,0.1428571939468384,0.1800976991653442
2018-08-06 18:00:00.002,51.88652038574219,689.4113159179688,1049.857788085938,177.0020599365234,57.6236572265625,45.51207733154297,68.39777374267578,227.9965667724609,6.535778522491455,0.7224067449569702,3975.110595703125,109.5432891845703,27.97496604919434,6.174879550933838,8.935011863708496,20.90940856933594,10.97804164886475,9.244555473327637,9.717219352722168,13.17966365814209,54.8780403137207,40.2801628112793,30.35190200805664,28.78033638000488,0.2484737634658813,0.1428571939468384,0.1697192192077637
2018-08-06 18:30:00.002,51.92906951904297,680.0241088867188,1050.34521484375,178.0616302490234,57.57620239257812,42.87556076049805,64.22232818603516,227.2276916503906,6.960362434387207,0.7146849036216736,3970.302490234375,109.575065612793,27.80511093139648,6.135531425476074,8.928571701049805,20.74175834655762,11.03479862213135,9.294872283935547,9.981685638427734,13.46153831481934,54.4871826171875,40.24725341796875,30.63186836242676,28.75457954406738,0.2380952835083008,0.1428571939468384,0.1697192192077637
2018-08-06 19:00:00.002,51.84402847290039,697.3662109375,1050.299072265625,176.5498962402344,57.58414459228516,45.09037399291992,64.17390441894531,227.5838470458984,6.513984680175781,0.7259552478790283,3967.621337890625,110.5298309326172,27.65318298339844,5.814927101135254,8.975000381469727,20.78882789611816,10.85187816619873,9.158608436584473,9.479853630065918,12.91378211975098,54.53319931030273,39.51501846313477,29.48768424987793,28.34299468994141,0.2380952835083008,0.1428571939468384,0.1593407392501831
2018-08-06 19:30:00.002,52.01788711547852,713.0460205078125,1049.4052734375,179.7364654541016,57.59234619140625,45.05775451660156,64.12691497802734,230.6610412597656,6.590582370758057,0.7463571429252625,3965.0390625,110.7026138305664,27.5550479888916,5.631868362426758,9.340660095214844,21.84066009521484,10.85164928436279,9.24908447265625,9.798535346984863,13.6904764175415,54.25824356079102,40.24725341796875,30.31135559082031,28.70879173278809,0.2380952835083008,0.1532356739044189,0.1593407392501831
2018-08-06 20:00:00.002,52.00164413452148,722.028076171875,1049.9326171875,178.5076751708984,57.60724258422852,45.31222152709961,64.08161926269531,232.0055694580078,6.58576774597168,0.7489900588989258,3965.0390625,110.6596984863281,27.4974536895752,5.998168468475342,9.111721992492676,21.06227111816406,10.8058614730835,9.478022575378418,10.11904811859131,13.50732612609863,54.07509613037109,39.88095092773438,29.44139289855957,28.25091552734375,0.2277168035507202,0.1532356739044189,0.148962140083313
2018-08-06 20:30:00.002,51.99608612060547,709.3574829101562,1050.53369140625,180.0294189453125,57.61907577514648,45.75532150268555,64.15357208251953,231.2691040039062,6.612140655517578,0.7440375685691833,3965.755126953125,109.5353775024414,27.67100524902344,5.906593799591064,8.882784843444824,21.29121017456055,10.7600736618042,9.84432315826416,10.7600736618042,13.64468860626221,54.80769729614258,39.83516693115234,28.75457954406738,27.9304027557373,0.2167277336120605,0.1532356739044189,0.148962140083313
2018-08-06 21:00:00.002,51.99116897583008,673.0611572265625,1050.349853515625,178.5252990722656,57.59027862548828,45.19975280761719,64.3642349243164,227.9840393066406,6.712539196014404,0.7425894141197205,3975.9833984375,109.5810546875,27.99650001525879,5.677655696868896,8.882784843444824,20.74175834655762,10.7142858505249,9.157509803771973,9.798535346984863,13.41575145721436,54.02930450439453,39.74359130859375,30.21977996826172,28.80036735534668,0.2167277336120605,0.1532356739044189,0.148962140083313
2018-08-06 21:30:00.002,51.97406005859375,706.4976806640625,1049.41064453125,177.7704467773438,57.55564498901367,44.61288070678711,64.34575653076172,230.1732330322266,6.674552917480469,0.7426333427429199,3984.198486328125,110.2889862060547,27.80683326721191,6.181318759918213,8.836997032165527,20.60439682006836,10.7142858505249,9.24908447265625,10.16483592987061,13.27838897705078,54.85348129272461,40.20146560668945,30.03663063049316,28.43406677246094,0.2167277336120605,0.1532356739044189,0.148962140083313
